PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,target
2.0911924700936186,-0.5881989576646576,2.721764709872971,-0.6859306130093165,1.9169532210309261,0.47992554495488404,-1.222686752536297,0.9308455055861083,0.5772926625041316,0.6310215364554583,0.18598366713023443,0.024698703068599503,-0.4675206261908919,0.15786231673133985,0.14771498923440593,0.5848112345634064,0.3042746742642752,82500.0
1.963731511051921,-2.134070869751337,2.138654000512857,0.9518054940940727,0.36378969964296765,0.3181404498975501,-1.9900510516649796,3.2017750374420473,-0.3352142343246241,0.5630352755426277,-0.7811716376408943,1.3273881444786744,-0.5459151810939388,0.4078596426247198,-1.2963944581560716,0.6140777543282733,-1.4384935732163233,
1.0768783683501466,-0.48987577027242746,2.6893257534502686,-0.4580317469597534,1.8293550345242544,0.24615300201999393,-1.6206081298032464,0.9591934033170982,0.6608366956248344,0.6791968500160489,-0.059868539835214556,-0.251262362355414,-0.5300215498949825,-0.08938407590164639,0.5868198895955016,0.04893250275192329,1.2093829847454842,
0.8757689058823079,-0.9696669882320088,2.962016917077812,-0.4291900737966617,1.7001262853006345,0.19695923341717284,-1.6787664684784254,1.0017319421294504,0.8744069950112413,0.6373760880830539,-0.07141123240618721,-0.18714338363636684,-0.6163756696063145,0.01649888934560329,0.5278588875065685,0.23714128482005195,1.1010599601689606,200000.0
0.1540199465981333,-0.8148453059652055,3.1860208902024043,-0.46519539013035244,1.4028497395151573,0.10895958914084677,-1.3829111057622778,0.7094816555696867,0.3934397998728031,0.6717499014899864,0.26114724393796734,0.06269501230661827,-0.010691216833604574,0.1470329806970199,0.15995939281927174,0.8248511671268154,1.3571392291002895,
0.00024466445230096926,-0.7905626088997862,3.2512637753865437,-0.41548895250349344,1.2507880390387194,0.1024105420092595,-1.298657738688109,0.6742365550032308,0.2595299877510255,0.6432124129848722,0.42037797797665305,0.12205447188734796,0.15372390650064516,0.23730106855591748,0.013720057535212505,1.0325793427057202,1.427831142052275,
0.7892956277999882,0.3773149903315725,1.9662227129496659,2.02886109070534,-0.1881827018269982,-0.5478375455198863,0.992071499909433,-0.4596371709380213,0.07231071626074288,-0.23532369552480903,0.20746051992827724,0.09099682880057822,0.46492080493428445,0.19827999714234532,-0.38197245492203014,0.28274603587581076,0.6163311927157271,184000.0
0.051327857576567014,1.3524863776893021,2.6131654105419866,1.3220709445792056,0.3129329757269899,-0.8312890809271252,0.8034003472513768,0.10592629864062822,-0.23642744338859556,0.05671166473650241,0.04125127502315947,0.3230900936126046,0.27184853961669325,0.718791835891909,-0.45245138190793294,0.6332048640367205,0.8322940518583364,278000.0
1.2749103562152506,1.5583363048931425,2.1766572723029087,0.7275548819438065,0.7948252390548312,-0.9204206481961262,0.1117650598607933,-0.12187476349435106,-0.38874140030272936,0.03787365611074753,-0.04621568512847118,0.15129236826431403,0.21884456339064962,0.7900936501894319,-0.048199046650289186,0.9002177998508828,0.9950431614318526,157000.0
1.2026838865693246,1.4724472933542538,2.119914369136205,0.9545534840135803,0.7747176037218534,-1.2983401998197088,0.5215950056488441,0.5352340763499644,-0.2400458276388916,-0.11271029135365229,0.014818930825393928,-0.3331807443115786,0.06429837347682583,0.7852010807399131,-0.05681727164185034,0.3158362161169412,1.2913073413403897,152000.0
1.4379867799305277,-2.178483435445667,2.446520166954352,1.5266517676289098,0.025913319642942082,0.9051169725971535,-1.1301849939169926,0.4420903842470491,0.9018487255782358,0.14194779563963908,0.17184803456520034,-0.3174661392085545,-0.3603264022944396,-0.24389425052401154,0.14403100034188854,-0.25753189060093806,0.3276027191870712,
-0.20307328341249592,1.2613889620661178,2.5479097190763147,1.7521191457745302,0.2798912792055405,-0.37787797983261484,1.5203601427115314,0.1404289088385953,-0.13021747300026593,0.10508237931260746,-0.34579151793592355,0.16873840168033924,0.5133800552842918,0.03363956564121776,-0.19640513541390947,-0.24737751687757403,-0.23005127976702114,240900.0
1.061435680848561,1.6702320619510738,1.8894569162344808,0.6742726932070041,1.1810514484239902,-0.8477483427818099,0.24472651682481014,-0.04583053621813272,0.04503263875104056,0.14334070600417861,-0.45483062815665426,0.010604679478420507,0.24291632013189618,0.23815796277178886,0.13994468906817942,0.22442390332004883,0.769622819356142,263435.0
0.5005071513882118,0.44723384139970296,1.780490139077174,2.3795363797909226,-0.3929257524694713,-0.00022865091951568294,0.5415309160107291,-0.7412766724059769,0.20947908346018607,-0.1305229183459611,-0.08198392837544734,0.1287177142268115,0.6040562383704683,-0.10772141001164992,-0.16679629393701545,-0.028285995597208416,0.40310403127775807,
-0.03338849026344217,1.66304266138387,2.3918560886278475,1.5291364576711317,0.7192362244166032,-0.6372515226911799,0.8239163304974441,-0.08366916613724426,0.39637820427169723,0.18533872899283343,-0.7761255694935612,0.3416285339915209,-0.30887848680098423,0.11413528079092983,-0.04449200653767158,-0.4036913515580627,0.0339138886166757,
-0.10337739551516585,1.7044110117605025,2.1962866156750787,1.4513478212105067,0.5665154703640861,-0.8762500966919186,0.5630381341716207,-0.13890144790579123,-0.11483091336531032,0.07044320008888172,0.06569362231887091,0.3650922707120502,-0.11930118634937371,0.02845105223470183,-0.4332428909867767,0.10337452109605487,0.2122077327527812,
4.667325131387327,0.3793385819459351,0.02108134441085967,2.708866880327922,-0.6055638557698308,0.12870884865738774,-0.6529059102075535,-2.4080632158407385,-0.19720646385013696,1.289929367063333,-0.5406316108166945,1.2480327503779556,0.2627274739463933,0.21864274107252274,-0.8958601250914463,0.49387317228001015,-1.5305948858369787,167900.0
5.649436212799731,2.113956791161016,-2.1844379926073194,1.4661920153938088,1.297404573593804,-0.028359246069118164,1.2428398529389826,-1.2494643237782062,1.2442012058238054,-1.154465247742637,-0.06731694467600134,0.3791699186542263,0.1950813867203129,-0.3001208366798891,-0.04826198144187395,2.1509135950072817,-1.7365731860629896,158000.0
5.470522500671454,1.3646950946717717,-0.9273021985114253,2.6049107320301084,-0.23858843056590923,0.09190697555820437,0.7040296268852902,-0.2727707075507498,-0.4659657404359803,-0.6482855667344241,0.9116636415174239,0.18082879598943286,-0.4633683269350867,1.0868091584727,-0.5747316773978556,0.7268641600913269,0.5210413736941276,165000.0
5.067548071724678,1.3711155642655133,-0.1873415431170389,2.6428490891083896,-0.2238746670681891,0.26958121457373,0.31761866790466614,-0.48746200908439813,-0.5945033690967171,-0.8544657627179274,-0.14752842975063002,0.09157773058185645,-1.7248632837098379,1.9504692486119526,0.11616104937436264,0.448723743301282,-0.4058074723365569,
4.15456814384393,1.6726779884047915,1.107052898681385,0.5290627520117155,1.3493006530309128,-0.3048634282909874,-0.28865153621143047,-0.012608855413791038,-0.30848264346435694,-0.18792082824527254,-0.650314783957496,0.2629802252331211,-1.571227251223851,1.99087977781417,0.3779457518868955,1.1008404455494298,-0.6263144153467671,
4.1703289218731365,1.7522005640226728,-0.8157115130410241,2.746364008875821,0.15384142615821772,0.12096682828139367,0.6037917381422168,0.3026536228711217,0.9855432821522393,-1.1712445856691414,0.20897315231981858,-0.5372060629532048,-0.8534856809762306,0.5702928294840751,0.20792672513908933,0.6261826181346978,-0.7039828893428253,
2.500046058917266,0.81055260507856,-0.059848663725237145,2.30616472228551,-0.44803310694513215,-0.19781165151861868,0.07798761780408234,-0.05072806018490138,0.9481945452686957,-1.2189219521542063,0.970707228454943,-0.2749584570963627,0.48756561269464604,0.7633403039177367,-0.08232817200575872,2.83033365711645,-0.008919048772769734,156000.0
5.586970186749312,-0.2956981675810762,-2.1218093129511457,3.14249365457235,-0.5489462888160854,-0.9249781397484983,1.1006338538570448,0.6585556853363278,-1.2054231143869052,-0.8152814270091849,1.3754684606821175,-1.2360741734913325,-0.7441182723533927,0.9085268093663592,0.24523828310324775,-0.22161711456104188,0.4306491389146713,
3.277991327090436,-0.8066772314570552,1.608251213713252,-1.7337889198718355,2.323680493751297,-0.7333764119057034,-0.14103064005070043,0.2963574520831828,-0.4894819424390222,0.2929071548893615,1.1594062829253156,-0.06061248409228205,1.1797045759857157,0.21525750000926464,-0.6706681228003389,1.7769576797249702,0.7122481603560149,
3.6910803089420288,-0.7390081698058932,1.3313597141281366,-2.147395307170905,3.1376675152451576,-0.0465291959326384,0.24806841142157696,0.3519109184071284,-0.3808265891869443,0.08260338095757228,0.5828477954243545,-0.08186878599348983,0.30967887038605096,0.3178306871165802,-0.49597404031895304,0.9554731174926112,-0.2880609701046485,76500.0
3.693629652289298,-0.1428805146950116,1.3831030266342015,-1.207737292326526,2.404314645503724,-0.7123266037755005,-0.0873681435532013,0.0463725427906716,-0.364601887769353,0.21190106634418907,0.05596070113738361,0.0831029389713371,-0.1846418619601481,1.000467797409533,0.07462142388160778,1.1961738744407813,0.35689337765452595,120500.0
3.1790410852924307,-0.6431076574436132,1.4173869424661247,-1.6210392200603552,3.10783757324301,-0.20605163475260707,-0.02106248036259178,0.10883730667259327,0.31105865736824834,0.4747433748495202,-0.05439692226588818,0.2317487945578349,-0.46714885134762646,-0.025211285784541924,-0.03478345170153341,0.2970184590495997,-0.480095119878044,124500.0
3.8886943973550125,-2.449404654823834,0.21567906346137591,0.7499080524016012,1.264228025726921,0.7801237371440187,0.30170375642509545,-0.51017974994498,0.5757509825412336,-0.19553704273652187,0.008598423299396488,0.1326100021658857,-0.488136618545643,-0.40336107479882854,-0.3965503989143852,-0.49858790701886385,-1.0950535863216937,97000.0
2.287006070833455,-0.9405731905516408,1.029985027144186,-0.5924709917895749,1.7878763438890237,-0.6590409023040399,-0.3376946638390408,0.6315205078084186,-0.6049667522224812,-0.06424359339483278,0.5833266165868404,-0.4004240132290374,-0.2850495520665589,0.8999890758536501,-0.1554864195640911,0.5396783021626287,1.5601456686920023,130000.0
2.1439833263576986,1.4853569269359592,1.536708647600959,1.0598618441958558,1.3214712542817488,-0.6375509148397628,0.6551331497276766,-0.24170666936960353,0.5964129199079821,0.044811505756025154,-0.9177339068643506,0.17686233318994543,-0.22673742643389566,-0.3267488923461986,0.05793310759819037,-0.5851264140451921,-0.3904193162934853,111000.0
6.530194647494365,-3.3513237031990584,-1.3710095513413474,0.9383826120485826,0.41895729159286776,0.8631651872550858,-1.7465938196821527,-1.0409327295468722,0.22458608852966955,-0.2035574086817305,0.9552931429919734,0.07554913754386366,0.7833081597075864,-0.649886284441707,-0.3364125977884015,1.109326510195012,0.5753106491767994,125000.0
2.2185119823050825,0.3757294880212096,1.5123713269645314,2.4891826549035887,-0.5905835356993918,-0.46224213072562187,0.905042864436995,-0.42656794240425067,0.0702270442848106,-0.4828531386718987,0.36407122692208677,-0.09322529339968723,0.7799183644803772,-0.056454339832149925,-0.569993846647582,0.2081473190210558,0.3718292119513375,112000.0
1.0584513749522022,1.3639827420887545,2.747573889930473,0.507445786126553,1.1798920955842573,-0.8195863005625308,1.2183083567867972,-0.19215093123539165,0.09320833912813392,-0.10187362779177946,-0.28708428867430524,0.2378075099607794,0.5700327266128005,-0.07740438511386599,-0.5230661796015013,0.2600713894139349,-0.3776932399642349,97000.0
0.47362731289147725,-1.4803154148312738,2.4153424124816905,-1.543258934031508,2.2737581674649783,-0.5233985974478574,0.461472707995065,-0.14557619750165443,-0.05571898553110563,0.1900660196921999,0.20865494048831634,0.1121560598047472,1.439786621740998,-0.4365124624224354,-0.7238313860832167,0.8937418584632916,0.2667257720315118,118000.0
1.8002221815574893,-2.1124765374318013,1.3083687436763258,0.4767869739864959,0.6768897701137748,0.16908448927900974,0.45872728026270715,-0.2310813355429939,-0.34536486305612774,-0.43645390506243503,0.9349160312758494,-0.38523012504543774,1.0446885992891854,-0.2757171576179153,-0.7634560257172948,0.2423435663668892,0.6118488128543269,119500.0
1.769852675427438,-0.5312477726330261,1.7398662683311232,-1.3236669247519977,2.6956338484510063,-0.7006664445084756,0.27673370430265637,0.5644983147413696,-0.026144584779240854,0.06927135812972972,-0.0018039916331446162,-0.7169128231538754,0.5698177640916956,-0.48879583753288935,-0.07079426317582496,-0.39447056380869605,0.5710746899061391,
4.163644208881187,-0.7793617351912564,0.8860007259319265,-1.5635246101407796,3.039898499186442,-0.9579939466558879,0.5861878576353344,0.3559194970760235,0.2451578416485169,0.18557760966774586,0.14902735677622225,-0.21156875486316576,0.09265958090887008,-0.2777225973807519,-0.33985285459132386,0.30936540722627753,-0.2992314307253672,146000.0
4.1161390508472975,-2.162801538233048,0.7497003567353866,0.7533675683359806,0.4180783682765208,-0.30635553680170646,-0.32598024479072996,-0.558949780980753,-0.0898024400640771,-0.35963796695682204,0.635562224769856,-0.19014759312594223,0.6162605077704487,0.29803609893012456,-0.24183938943527888,1.1018365318841312,0.8284096594171931,148500.0
2.1303516351744576,-1.1655783244817746,1.7622102451091992,-1.2904201745274277,2.4750961046497686,-0.7227321720828924,-0.6606992011010053,-0.35381548570842214,0.45931524364228193,0.4927871665707664,-0.3170921496832596,0.09716042864287013,0.34636363073975546,-0.5295011403863632,0.17551365295079335,0.560837999473802,0.20639503724110814,123000.0
4.338840642347521,0.9111048490800617,1.1726591344400028,2.4084676220962526,-0.030102512263085465,-0.24788834212333596,0.9980622261536517,-0.2654911795100674,0.4264755602307991,-0.5263087917690176,0.26616167846143624,-0.024448319468411073,-0.4707070427921433,0.12818996874726155,-0.36448416528360106,-0.16466568667194376,-0.7964998048902895,147000.0
3.1554762378426537,0.5561167668098065,1.3423318198902146,2.1743330596624544,-0.21712470507526332,-0.18852068885185025,1.3012991341701696,-0.3019702444375048,0.031676770536864865,-0.5109296525453525,0.5380512557395457,0.16340026439548042,0.14072343843611154,0.48091375896841476,-0.7635977239861911,0.4917423385423313,-0.4322019219770954,137900.0
3.6500075605018254,1.8466486008078087,1.6735588655756866,0.3944442163314852,1.5968408733202262,-0.7709006616259725,1.0662399063646553,0.25308850151579193,0.26925016384154604,-0.03244805868621027,0.004000923288547239,0.14256577134567527,-0.02210215875626868,0.2185714513920516,-0.4552062936209395,0.39901040994835685,-0.777260933234459,147000.0
1.2660189067892675,-1.1933871856548228,1.7876055512477351,0.9639714360367169,0.09720388867483983,0.40393907123841527,-0.050328723260236394,-0.7896069559008133,-0.052061125659316414,-0.27127279025371,0.7404473712332464,-0.08511684003567153,1.7920538970498476,-0.8746198058189808,-0.6677298888547076,0.6728140180672955,0.582717556605463,148500.0
3.3306777689141693,-0.29974840809140435,1.084457967402063,-1.9960652209745235,2.8776046755245304,-0.4588194070252083,-1.5830295616442236,-0.4238723190859962,-0.2717304424117258,0.6152436858908963,0.1902729642962791,-0.13151754245183941,0.7220268372797768,-0.3757714096789562,0.5742220448829967,1.0348730956873833,1.384332251987362,138000.0
3.5700983067750567,-2.3087228077983735,-0.052236669056280494,1.150957572104974,0.9085967601489183,0.48757991319753136,0.6211525583243577,-0.07058448035550594,0.40319531926551916,-0.4109739789650958,0.3087779466328972,-0.37355341434286365,0.07897642649719566,-0.6237758250214903,-0.5936926487960175,-0.8724674094611287,-0.3505947669948789,128500.0
2.4997779099396813,2.901436059469211,1.457098298694937,0.7604488930018101,0.7125225946387849,-1.2737742735785864,0.42754985509422444,-0.28173891678323293,-0.7097928144411842,-0.07292262381778927,0.45888268488564826,-0.10019876667195184,1.5495528845621198,0.052754237639951705,-0.36528226324507057,1.151869006890676,1.2735241606412528,100000.0
0.5967110814409018,-1.856532209165335,1.8703007134947958,-0.32857098002273727,1.1768925845168423,0.1063191344192412,0.09190816194904786,-0.5782212139081744,-0.09555173434521834,-0.03630342658752764,0.7827604243779529,-0.1473813139029624,1.4779973669694833,-0.5632251984852642,-0.46519645213619304,0.7178388941121937,0.868320313794438,
